1231488000, 14.0
1231574400, 61.0
1231660800, 93.0
1231747200, 101.0
1231833600, 123.0
1231920000, 130.0
1232006400, 134.0
1232092800, 110.0
1232179200, 109.0
1232265600, 108.0
1232352000, 117.0
1232438400, 115.0
1232524800, 103.0
1232611200, 92.0
1232697600, 86.0
1232784000, 202.0
1232870400, 192.0
1232956800, 97.0
1233043200, 98.0
1233129600, 112.0
1233216000, 122.0
1233302400, 117.0
1233388800, 139.0
1233475200, 114.0
1233561600, 129.0
1233648000, 155.0
1233734400, 119.0
1233820800, 126.0
1233907200, 122.0
1233993600, 133.0
1234080000, 133.0
1234166400, 135.0
1234252800, 120.0
1234339200, 135.0
1234425600, 119.0
1234512000, 124.0
1234598400, 136.0
1234684800, 131.0
1234771200, 123.0
1234857600, 117.0
1234944000, 118.0
1235030400, 125.0
1235116800, 122.0
1235203200, 114.0
1235289600, 125.0
1235376000, 108.0
1235462400, 106.0
1235548800, 105.0
1235635200, 107.0
1235721600, 116.0
1235808000, 100.0
1235894400, 105.0
1235980800, 108.0
1236067200, 107.0
1236153600, 106.0
1236240000, 113.0
1236326400, 117.0
1236412800, 109.0
1236499200, 118.0
1236582000, 108.0
1236668400, 107.0
1236754800, 114.0
1236841200, 119.0
1236927600, 114.0
1237014000, 110.0
1237100400, 123.0
1237186800, 122.0
1237273200, 114.0
1237359600, 116.0
1237446000, 122.0
1237532400, 119.0
1237618800, 50.0
1237705200, 121.0
1237791600, 130.0
1237878000, 105.0
1237964400, 117.0
1238050800, 118.0
1238137200, 106.0
1238223600, 122.0
1238310000, 116.0
1238396400, 120.0
1238482800, 111.0
1238569200, 114.0
1238655600, 115.0
1238742000, 116.0
1238828400, 113.0
1238914800, 132.0
1239001200, 109.0
1239087600, 100.0
1239174000, 105.0
1239260400, 99.0
1239346800, 108.0
1239433200, 121.0
1239519600, 120.0
1239606000, 116.0
1239692400, 124.0
1239778800, 113.0
1239865200, 123.0
1239951600, 112.0
1240038000, 130.0
1240124400, 120.0
1240210800, 121.0
1240297200, 124.0
1240383600, 121.0
1240470000, 75.0
1240556400, 115.0
1240642800, 118.0
1240729200, 114.0
1240815600, 104.0
1240902000, 117.0
1240988400, 129.0
1241074800, 131.0
1241161200, 121.0
1241247600, 128.0
1241334000, 109.0
1241420400, 129.0
1241506800, 136.0
1241593200, 135.0
1241679600, 122.0
1241766000, 107.0
1241852400, 78.0
1241938800, 85.0
1242025200, 121.0
1242111600, 130.0
1242198000, 116.0
1242284400, 142.0
1242370800, 137.0
1242457200, 119.0
1242543600, 127.0
1242630000, 118.0
1242716400, 86.0
1242802800, 120.0
1242889200, 82.0
1242975600, 61.0
1243062000, 32.0
1243148400, 100.0
1243234800, 109.0
1243321200, 125.0
1243407600, 119.0
1243494000, 95.0
1243580400, 107.0
1243666800, 109.0
1243753200, 96.0
1243839600, 72.0
1243926000, 111.0
1244012400, 71.0
1244098800, 66.0
1244185200, 30.0
1244271600, 28.0
1244358000, 16.0
1244444400, 82.0
1244530800, 91.0
1244617200, 82.0
1244703600, 89.0
1244790000, 86.0
1244876400, 78.0
1244962800, 72.0
1245049200, 84.0
1245135600, 71.0
1245222000, 79.0
1245308400, 80.0
1245394800, 87.0
1245481200, 78.0
1245567600, 81.0
1245654000, 77.0
1245740400, 76.0
1245826800, 97.0
1245913200, 69.0
1245999600, 90.0
1246086000, 84.0
1246172400, 47.0
1246258800, 84.0
1246345200, 86.0
1246431600, 75.0
1246518000, 84.0
1246604400, 82.0
1246690800, 89.0
1246777200, 79.0
1246863600, 84.0
1246950000, 69.0
1247036400, 74.0
1247122800, 86.0
1247209200, 81.0
1247295600, 83.0
1247382000, 77.0
1247468400, 78.0
1247554800, 69.0
1247641200, 45.0
1247727600, 71.0
1247814000, 47.0
1247900400, 4.0
1247986800, 70.0
1248073200, 71.0
1248159600, 82.0
1248246000, 60.0
1248332400, 76.0
1248418800, 73.0
1248505200, 32.0
1248591600, 21.0
1248678000, 74.0
1248764400, 41.0
1248850800, 20.0
1248937200, 16.0
1249023600, 17.0
1249110000, 28.0
1249196400, 23.0
1249282800, 12.0
1249369200, 81.0
1249455600, 87.0
1249542000, 90.0
1249628400, 81.0
1249714800, 80.0
1249801200, 101.0
1249887600, 75.0
1249974000, 70.0
1250060400, 63.0
1250146800, 85.0
1250233200, 63.0
1250319600, 26.0
1250406000, 19.0
1250492400, 17.0
1250578800, 10.0
1250665200, 18.0
1250751600, 22.0
1250838000, 14.0
1250924400, 7.0
1251010800, 15.0
1251097200, 15.0
1251183600, 50.0
1251270000, 51.0
1251356400, 29.0
1251442800, 75.0
1251529200, 78.0
1251615600, 98.0
1251702000, 87.0
1251788400, 78.0
1251874800, 66.0
1251961200, 62.0
1252047600, 64.0
1252134000, 76.0
1252220400, 68.0
1252306800, 79.0
1252393200, 69.0
1252479600, 54.0
1252566000, 67.0
1252652400, 67.0
1252738800, 69.0
1252825200, 75.0
1252911600, 74.0
1252998000, 44.0
1253084400, 73.0
1253170800, 85.0
1253257200, 78.0
1253343600, 74.0
1253430000, 78.0
1253516400, 70.0
1253602800, 26.0
1253689200, 36.0
1253775600, 97.0
1253862000, 93.0
1253948400, 100.0
1254034800, 88.0
1254121200, 85.0
1254207600, 90.0
1254294000, 85.0
1254380400, 82.0
1254466800, 73.0
1254553200, 58.0
1254639600, 53.0
1254726000, 55.0
1254812400, 45.0
1254898800, 60.0
1254985200, 70.0
1255071600, 79.0
1255158000, 77.0
1255244400, 74.0
1255330800, 59.0
1255417200, 57.0
1255503600, 69.0
1255590000, 71.0
1255676400, 61.0
1255762800, 57.0
1255849200, 75.0
1255935600, 112.0
1256022000, 96.0
1256108400, 81.0
1256194800, 91.0
1256281200, 89.0
1256367600, 63.0
1256454000, 76.0
1256540400, 71.0
1256626800, 65.0
1256713200, 66.0
1256799600, 48.0
1256886000, 60.0
1256972400, 46.0
